7133	17030	3
4949	12396	3
628	4848	5
8535	15925	3
3232	7638	3
2946	9443	3
5863	1922	3
4254	10718	4
3037	16823	5
2071	8126	3
6285	4023	1
9236	11799	3
787	10831	4
6887	4819	5
2883	16941	2
1494	16146	4
32	3889	4
9483	1983	4
457	17359	1
351	6940	5
10422	2795	2
10238	149	4
8670	11407	4
7476	14740	4
8228	9540	5
5517	8713	4
2138	653	4
2998	15636	5
8797	7020	3
8624	6102	4
7708	7779	5
10236	2139	4
787	9079	4
9220	11272	5
3971	13700	3
7030	15879	3
7034	3881	3
3548	7116	4
5062	13727	5
9007	14639	5
10435	12825	3
923	6018	3
2137	3061	3
1469	16305	4
6477	11437	4
10186	11839	4
2982	3047	5
7794	10515	4
7143	8357	2
1267	5555	5
2712	17566	5
1895	5095	4
4889	13918	3
4940	14078	3
7699	6167	4
4817	9904	4
7554	17657	5
10382	2491	4
6779	6136	3
2939	10378	2
9444	8913	4
3409	3894	4
1601	8010	3
2124	17236	5
6432	16063	5
5900	6501	2
10002	8580	4
887	4876	3
4621	16543	4
5406	6644	3
5423	7245	4
1227	561	4
8466	11642	4
6216	6348	4
1965	12366	5
929	3665	4
7476	17216	3
2246	11978	5
5665	7084	4
4205	17499	5
913	17030	5
3425	9192	4
8634	4473	4
5311	4103	4
4264	3664	3
5379	10775	4
5522	11556	4
6035	13949	4
2539	5065	4
9318	9159	3
7849	5227	3
6430	7830	5
10274	6167	2
7989	3816	4
1075	12053	4
5396	14686	3
5376	12058	5
393	3358	3
6302	11240	5
386	15560	4
10318	5095	3
1626	4205	5
2680	4591	3
6531	11712	3
586	7846	3
7065	14392	5
8960	17146	3
7831	3776	4
7759	11123	5
170	10091	5
10002	13238	4
9531	10606	5
5064	14904	4
6147	7444	4
1446	14065	3
6354	1936	4
4337	12999	4
5787	10961	4
9347	131	4
1915	1289	5
927	11412	4
6671	9700	4
3853	6617	3
9358	12650	4
2171	17292	3
5406	7408	3
7057	8204	5
1515	2978	5
4409	6126	2
6689	12900	4
3382	744	4
6032	8661	3
7325	3503	3
662	13097	4
6546	16543	3
7789	17080	4
8410	8458	4
5414	4290	2
182	11940	3
5753	524	5
1997	8412	4
4536	11977	3
1692	2575	5
5562	721	4
10382	8357	5
2285	1116	5
8642	5152	4
3604	9938	4
2847	12999	4
7505	5307	3
7034	1626	4
99	6107	3
8689	7827	4
8005	15750	3
3066	10737	5
10393	14535	2
437	17106	5
4669	6226	4
4026	12199	5
6702	498	5
1219	12724	4
586	12308	3
7537	15484	4
1408	8791	5
4621	2970	3
8751	2319	5
8897	10737	4
3065	4935	3
6450	1291	3
713	7628	3
2650	16764	4
8264	11236	5
3065	4939	5
8373	10653	5
4083	1922	4
6565	4684	3
9836	13378	3
8918	5145	3
6792	4741	4
10532	6363	4
3026	9540	4
9685	9743	2
9934	4566	2
7075	11218	4
5053	15322	1
10292	1202	5
3602	3474	3
2375	15943	5
189	7245	3
2171	15472	5
6116	1261	4
1148	17519	2
91	829	4
1778	2799	5
1189	2734	3
8577	9647	5
923	16038	5
2037	2559	4
3541	27	5
5082	9584	5
7634	4299	3
10098	4561	3
8577	1094	5
6966	7594	4
7789	3909	3
656	5684	3
9035	4101	1
8752	17157	4
10040	498	4
2271	17703	2
2744	8342	3
6833	6155	4
350	12491	3
9203	17703	5
187	15879	4
9572	9450	5
9353	13462	4
8758	4181	3
5616	11023	2
3280	7851	3
5380	3140	3
640	4980	4
9857	2559	4
2909	12332	3
3849	11990	5
2102	12430	3
5147	15250	5
4911	4978	4
814	9840	3
5986	6155	5
914	9663	4
8344	17320	3
4557	5998	2
5163	6252	3
5018	318	5
8695	2022	3
9836	11992	4
9234	16451	3
6405	15026	3
6357	4604	3
2390	6123	4
2390	6125	4
3330	4640	4
5270	4507	4
7638	4286	4
6131	14642	3
8243	15104	4
8339	15138	4
733	6937	3
7639	13124	3
427	1120	3
6509	1340	4
2247	4439	3
4719	8342	3
8914	12994	3
5091	17303	3
10316	7702	3
4117	14148	4
3636	3050	4
1093	10154	3
9572	14971	3
4892	15138	4
6682	11438	4
10221	6804	3
88	498	4
1464	7546	4
2156	7347	5
10523	2559	4
7895	8357	3
8702	13502	4
5504	17457	5
1403	14066	4
8323	10747	5
3107	4604	4
3550	15053	4
1885	13863	4
1053	16917	3
1471	13052	3
4269	2452	4
6473	3695	4
9872	9268	4
9801	7119	3
10002	3529	3
1542	7363	3
5845	3814	5
9789	11642	4
10526	9443	4
8126	14563	5
4090	7597	1
6003	12415	2
7539	13918	4
6253	1862	5
5699	5	5
10422	11411	5
1936	9051	4
9275	8791	2
9823	13812	4
10482	7245	5
8470	17055	4
8276	17595	4
6990	3021	5
461	10418	4
2804	2952	3
9324	16723	4
5698	4241	4
2986	2704	4
3104	15241	5
4041	1341	4
8237	2929	5
8114	11642	5
8816	11438	3
372	15904	5
3937	6468	3
1193	16430	1
2872	4586	4
2309	10597	5
5101	13787	4
445	11545	4
927	371	5
7923	10694	5
10271	16204	3
8718	16343	5
40	4631	2
417	3047	4
68	2429	4
8948	10627	4
6746	17353	4
6227	1502	4
3095	14842	4
3220	1116	4
5172	2319	4
7552	2919	4
1807	3278	3
2084	16143	4
463	11642	5
8988	2977	5
8024	11676	5
3760	49	4
5567	14716	5
8324	4787	4
10517	8826	5
5854	4831	4
2118	11527	4
10278	14793	3
10243	5312	3
7375	12032	4
7253	7383	3
7710	983	5
3817	9337	3
7655	10412	5
2114	1116	3
1565	1257	5
10509	10301	5
7495	15099	4
911	801	5
8352	15755	4
9571	8978	4
6450	16998	4
482	3303	5
4776	10301	5
8276	8438	4
5292	13001	4
5656	12623	4
7577	16182	4
10271	17551	3
5225	11318	4
676	9450	4
7577	16185	5
8179	2673	4
490	6405	3
10040	17673	4
5164	10018	4
2805	11022	5
2621	2632	5
6598	10627	2
422	16998	5
7875	4753	4
4081	1412	3
81	14904	4
9552	349	5
5203	4286	4
4913	11556	3
1258	4229	4
1699	17635	5
6634	278	3
1722	12682	5
4600	10267	4
1010	4507	3
7286	14451	3
7739	4213	4
6225	108	4
4171	5589	5
9786	3988	4
4323	4604	3
5075	519	4
5232	3839	4
4679	10080	4
3332	12389	5
9203	4833	5
5878	9356	4
4229	3040	3
6989	11240	5
2760	2714	3
498	2598	3
7189	13786	5
7526	8147	3
7215	17703	4
1418	11110	4
72	11206	4
4394	9374	3
4062	10574	3
648	5214	5
1746	192	5
4437	13193	3
1565	15684	5
10280	1116	3
5259	3814	4
5259	3816	4
3441	15087	1
5405	12525	5
5923	12017	4
7348	985	4
713	3278	4
1941	14071	4
5057	3757	2
5383	15138	4
10009	16161	3
5049	13669	5
7792	3202	4
6786	11133	5
6083	1344	4
7440	15449	4
1788	8924	4
4284	1148	4
2795	2756	3
1466	8924	5
5194	11520	4
2145	3911	5
9164	10821	5
324	10621	3
762	12360	3
7911	2890	4
7995	2862	3
9440	922	4
9231	14128	4
2454	13746	4
8509	2669	2
1485	9904	5
6354	9833	3
7959	12539	4
5649	7423	5
4876	7329	4
9191	1116	3
287	2281	4
4036	11978	4
7941	5395	4
9552	17416	4
5938	13276	4
2640	6751	4
8197	1682	3
1952	10114	4
6808	294	3
8181	7423	5
3664	9972	3
6443	3303	5
5334	8722	3
4239	2575	4
5961	13316	2
9191	10357	4
9204	6968	4
5959	3665	5
3328	11133	4
7385	8378	4
7680	16532	4
2679	1187	4
9342	244	4
5974	12650	4
7697	14920	5
489	2559	3
4982	5245	5
9743	15099	4
4880	11742	3
2170	10285	4
1921	8342	4
6133	4839	4
10215	3166	3
3281	7147	5
4806	14398	5
3818	14585	4
3147	12815	4
1538	13076	4
676	3971	4
711	10515	4
665	3790	3
6236	3619	4
1840	12204	4
9216	13093	3
10254	17354	4
7927	3949	4
6865	691	5
427	14304	5
8163	2476	1
7100	7760	3
10265	13148	4
1362	5247	3
8229	1022	5
3012	14603	3
5972	2902	4
5479	13472	3
2522	7779	4
4002	1274	4
2734	9855	3
4135	10678	3
5582	4667	4
2419	8045	5
907	11892	4
7137	509	3
6423	2268	4
5050	1417	3
8689	17705	3
343	2016	3
7718	12332	3
2110	17408	5
7943	4643	4
10305	12174	4
4755	14933	3
1216	16360	3
93	955	5
2305	14840	3
2407	10818	4
7042	17703	4
3480	10568	3
4536	10256	3
10318	915	4
10302	3443	5
4879	5700	4
5865	15767	3
10293	6078	1
5690	2037	5
3221	5991	5
10047	5104	5
1914	10968	3
10231	5481	4
390	15599	3
545	15217	5
1010	615	4
732	10854	3
5173	11789	4
7695	3881	4
6133	14904	3
4670	10020	4
4623	16143	5
4059	6539	4
8918	9605	3
3340	4103	4
4056	16213	4
1605	5340	4
3508	3090	4
457	15261	4
3138	17703	4
6088	12488	5
7569	3868	4
6012	17370	5
10097	16430	1
290	7918	5
9328	2831	5
5899	10454	5
7008	9994	5
6840	10737	4
8492	1716	3
5212	6292	4
9677	226	2
10002	17251	3
8098	1012	5
10318	12752	4
6050	6316	5
3281	16167	5
8004	7488	4
1191	11721	5
9321	11070	4
5165	2037	5
7319	11364	4
4323	16245	5
8689	7903	4
2676	3029	3
5480	16723	5
396	15917	3
1415	3818	4
7395	2319	5
8577	4223	2
8315	11197	3
485	7832	5
782	12084	4
1071	3249	4
8999	4811	2
5429	14585	4
2164	9433	4
6495	4485	5
2474	10546	4
1898	10875	5
5846	533	3
9283	8357	4
10339	5502	3
4719	3988	4
5409	7396	4
6044	10046	5
8693	362	3
6614	3303	5
8480	5344	1
9056	8698	5
530	4601	3
530	4604	4
396	16465	3
6752	14363	3
2975	12095	3
7904	16182	3
7248	2673	4
8541	11148	5
4536	3408	3
8472	11174	1
3557	8487	5
8562	2991	2
2114	4181	3
10216	2474	5
8319	4848	4
1347	2636	4
8630	1922	4
3963	14737	5
4958	5733	3
3898	12939	5
7154	16018	5
8666	14378	4
7490	3154	5
1801	13557	4
1223	12766	5
7943	13794	4
6417	14104	4
2444	1289	5
7990	8716	4
8449	10740	4
2266	7828	5
6811	5713	2
8274	7255	2
6419	11712	1
1698	6468	4
8521	12719	5
6900	10125	4
8401	5438	4
531	6679	4
9089	17528	3
2207	10243	4
5483	721	3
3144	9473	3
5684	14092	3
434	11	3
319	3303	5
4247	9356	3
10215	452	4
4976	27	5
7306	10086	5
7867	2446	4
9347	2532	5
1737	5538	2
4252	14603	3
9777	4964	4
4680	8521	5
7275	11955	4
2193	13238	2
1367	17226	4
9050	9199	5
2441	11283	4
4337	2880	3
982	13308	3
9050	9192	5
8965	17035	3
6610	11773	3
1234	13346	4
9285	1476	5
5185	11010	3
4946	11871	3
9476	1961	5
7363	15609	3
575	5181	4
9724	13829	3
3714	11520	2
5247	11421	4
3557	15642	3
3409	9540	5
138	14770	4
3637	5698	4
4721	5889	5
2137	4364	4
2144	8395	5
8876	12857	4
7136	8335	4
7342	4346	5
1512	12090	5
2797	7987	3
9848	11139	3
3152	16143	4
8194	875	4
2137	3383	5
7483	3987	4
3568	6271	4
4177	14400	3
8689	5525	5
5925	14518	5
4228	11642	4
725	1749	3
9792	294	3
1189	12650	5
8277	2868	4
6870	13767	4
1797	7423	4
55	59	3
7226	9192	4
10063	9565	4
10063	9564	4
6939	3383	4
3227	1071	3
6491	3520	4
3971	220	3
10002	7887	4
5485	5257	3
10002	7882	3
6006	11707	2
1561	14398	3
2256	15356	3
1227	2465	3
6680	16044	4
9687	294	5
585	10738	4
3620	15984	4
1626	4728	3
2883	8387	4
7443	4099	3
982	17157	5
678	4566	4
9641	2323	3
1964	15963	3
746	9738	4
4268	3792	3
8556	2168	3
437	15772	3
3041	1599	3
4009	1932	5
4715	7145	3
3977	12138	3
491	9883	4
1254	14569	4
6028	2559	5
7583	16485	5
9919	5962	1
3065	421	4
7573	7681	2
2171	12695	4
1050	16290	4
8198	1526	5
5656	16101	4
2458	17448	4
7528	16078	5
2161	1202	5
545	3599	5
4505	16485	3
8533	15933	3
6168	15322	2
4344	15821	4
4593	2282	4
8664	16421	4
8901	4284	5
315	339	5
9856	6625	4
7749	10990	3
2344	12031	3
4631	2319	5
2605	15656	5
5406	13749	4
9910	11642	5
2265	1692	5
7215	9994	4
5706	8357	5
3429	4446	3
9147	2559	5
9716	8004	4
2820	13627	3
3095	15177	4
2166	1952	4
3102	12876	3
9659	5930	5
7379	8503	5
6495	6252	5
1678	13674	5
4509	3806	4
1704	1728	4
2679	4059	5
227	14615	3
1015	6065	4
1883	9714	3
7536	1749	5
6307	15204	4
6960	16283	5
5390	16992	4
6678	10740	5
4364	1947	4
4772	12953	4
1624	6252	4
3685	7307	3
7306	4544	5
9645	13276	3
2149	5991	4
5594	1932	5
9777	2937	4
6927	10965	4
3339	1014	4
4462	10135	3
2542	15569	3
9508	574	4
5762	15636	4
8710	6068	4
10422	14245	5
680	6805	4
7776	11162	5
7399	9615	4
593	1712	5
746	7908	3
5513	13373	4
7474	12222	4
7384	15602	5
6933	9573	2
9444	1378	4
5811	12690	4
6939	5569	4
1788	15096	4
4659	7119	3
8492	5344	3
9315	1566	4
4546	14080	4
7091	14385	3
6740	5688	4
7724	6409	4
777	8970	4
7789	11739	3
1437	2581	2
8801	1094	2
1602	13712	4
10040	5821	4
7925	13076	5
3026	9536	4
8894	4286	5
1260	15051	5
8894	4282	1
5259	2622	3
6873	739	4
2410	6770	4
1204	867	2
3790	1687	3
5006	6968	3
9064	4690	3
8399	12346	3
6748	13155	5
4750	17116	4
7890	524	4
3054	4979	3
4651	161	3
10438	5440	4
1850	8175	4
6609	1243	4
5361	6663	4
6480	12711	4
6518	11504	3
3304	9923	3
152	2349	5
8859	16814	4
2900	1202	4
8986	12939	2
1105	5938	3
10361	5019	3
3180	7125	3
4445	8170	3
3172	14091	4
6722	8964	4
4901	14302	5
2027	7982	4
7601	6770	4
4144	15755	5
1178	8568	4
8949	17030	4
7547	3443	4
1168	3889	3
8132	6049	2
9724	1591	1
682	14026	4
5848	16980	1
359	15825	1
2643	2900	4
9561	13362	4
9261	7779	4
2280	8357	4
10132	8855	3
9719	6579	3
2275	4362	3
9233	8644	5
5916	11412	4
10231	12303	3
10076	9057	4
2412	13557	5
4490	17228	3
7047	15099	3
1661	15053	4
10283	9959	4
2812	10085	5
1199	6778	4
6358	10353	3
6265	14852	3
5406	2965	3
10526	14737	3
10526	14736	3
5650	14466	4
7604	1468	4
7785	7315	3
8234	10737	4
2278	15319	4
5651	5568	4
7438	13462	5
7754	707	4
6272	17309	5
9784	3311	4
5616	2858	5
8238	12966	4
3919	10317	5
8055	1196	3
9598	14748	4
3736	4102	4
4701	2319	5
1132	16465	4
7319	3885	4
7034	5504	3
3715	16174	3
3245	7681	2
1388	15045	3
791	7612	5
7112	2532	5
2874	7887	4
9653	17306	5
8145	7322	3
9603	478	3
9197	2494	5
2348	10332	5
7384	9019	5
1035	7618	4
3415	14318	5
9433	13805	5
1045	2749	4
4507	694	5
2936	13097	4
8410	15851	5
1921	6410	5
10384	4045	4
4804	15614	4
4086	13556	2
6347	11412	4
5092	981	5
2275	2316	4
6034	6727	4
4629	4997	3
305	14398	5
3592	9605	5
3094	8460	5
6954	886	5
9444	14900	4
2422	4846	4
5297	2755	3
5334	11428	3
10530	12831	3
4892	8059	3
8801	10340	4
4477	17035	3
6514	4808	3
7614	16283	4
169	10491	4
4195	12159	4
10326	12059	3
933	15418	3
2804	5555	3
4323	6155	2
9207	6819	4
7203	11857	3
6676	16845	4
10398	1645	3
5688	14793	5
9349	11304	4
4494	7882	4
9761	921	4
3726	12291	4
8283	8206	2
8631	2934	4
3627	7877	3
3811	232	4
2167	2582	5
8514	414	3
6133	7081	3
934	15917	4
8265	8741	3
9644	17370	3
2164	7586	4
7056	13453	3
7979	15941	3
3283	15879	3
9174	7019	5
8486	6683	3
141	10692	4
1346	15671	1
7800	5916	2
3446	10305	4
107	11697	5
2207	4431	4
4110	498	5
1465	11072	5
8894	14838	3
611	2278	4
8816	9855	4
7034	9504	3
982	1242	3
10425	16904	4
1601	6454	4
6387	13772	5
4214	10051	4
9771	14840	2
10000	14312	3
3415	1099	4
2107	509	5
1523	10301	4
6493	15301	4
6041	7655	3
9450	716	4
8410	4672	4
3658	3237	4
8025	7395	5
8143	8039	4
6822	17054	3
1450	3464	5
5442	10120	3
8410	7322	4
2374	15520	3
1992	485	4
2980	241	2
1189	13624	3
174	11605	4
8286	8677	4
5793	14539	4
5079	16083	4
399	6236	4
9644	7316	3
2016	16635	4
4341	3945	4
7942	8891	4
1280	1370	4
7882	10066	2
3561	3303	4
6957	11474	3
1257	15868	3
10448	8680	3
8070	16305	3
171	16089	4
5489	7830	3
689	5293	5
379	6661	3
3560	1865	5
8407	49	4
6601	1116	4
6028	8931	5
2138	8704	4
5442	16988	3
28	3303	3
8199	17411	3
10018	14400	5
7914	2319	5
9960	5694	5
621	460	4
8128	2515	3
4946	9332	4
8522	4703	5
9275	12862	2
9270	15009	4
3737	13487	3
4963	16675	4
4295	6582	3
214	5966	3
460	498	4
952	6663	3
1589	12016	3
2187	5141	3
8876	13378	3
9275	14088	2
5650	6136	4
5145	4507	5
4599	10425	4
5819	6797	4
506	8408	4
6253	10485	5
1465	1566	3
7634	1027	4
8537	7132	4
8437	14511	4
4094	14221	4
8903	9226	3
4538	5955	4
9527	7882	5
10393	2658	4
10521	5214	3
3530	7245	4
5917	6555	4
2668	17691	5
750	13477	2
8676	6297	4
1569	13664	4
2775	1526	4
1626	11473	3
5427	9402	5
4273	8716	5
6947	13167	3
8179	15626	4
7502	15781	3
2893	7395	2
2400	14132	4
5863	5523	2
8315	14928	5
792	1159	4
6985	16485	5
8101	9838	4
3443	14727	4
677	16591	4
896	3528	4
8816	7025	4
6790	7116	5
7658	16950	4
7165	11537	5
1604	1373	3
4732	10332	3
6389	4711	4
10002	955	3
5146	5911	4
8702	10909	4
1844	4722	4
3896	181	4
10109	12586	4
7237	14563	4
2275	15971	4
2889	3945	5
9283	1838	3
7975	59	4
6289	15407	4
10105	15053	5
10393	3522	3
8487	1116	4
4915	5860	4
1682	10381	4
9552	2859	4
6309	11180	3
1349	4358	3
1980	15283	5
7316	430	2
10072	11089	4
5480	4940	5
7219	11964	4
10017	9306	4
1502	10344	5
3876	4532	3
1205	4613	3
3831	6936	4
9276	14323	4
3884	13799	3
7714	837	5
8399	17224	3
5446	3968	4
2171	1369	3
7937	8661	4
1271	8357	3
6354	11518	4
3909	10479	1
5418	11128	4
4673	15222	3
5743	14609	4
6424	16941	3
1538	1289	5
1565	6068	4
8881	1202	3
9258	14427	4
2600	1022	4
5606	11650	4
6083	12045	5
9020	11148	3
8894	6619	3
2166	5075	4
3245	11517	3
8399	9610	4
2935	5602	4
4382	14106	4
676	4153	4
2184	14473	5
1371	12900	4
5419	3196	5
8973	4271	3
9170	16414	3
7336	14891	5
3054	5250	3
4094	7423	4
5025	10761	4
6924	3814	3
7595	12174	4
5194	7805	5
2367	9087	4
3134	10515	3
2374	8171	5
867	14963	4
10377	2401	2
1316	14720	1
1537	15053	5
5684	14904	4
2171	9174	4
7795	2351	4
10536	12999	4
1228	7760	3
5698	899	4
10417	11655	2
5754	10606	3
10229	8381	4
120	3168	3
6342	7245	3
9390	15280	5
2845	9192	4
222	1279	2
7192	10588	3
1802	1479	3
8493	4557	5
2152	5231	3
6901	2845	3
5827	14385	2
5268	11438	5
8913	10808	3
6801	17703	4
5929	2319	4
2375	16132	4
9144	14719	2
6797	12069	5
5600	11879	5
1974	16360	3
6759	27	4
8642	10761	5
6503	3303	4
1373	12345	4
5450	11684	2
8130	2022	4
9449	12488	4
9090	14710	3
6734	2858	5
7179	1135	4
3760	3464	3
1974	5307	3
6339	11569	4
10526	498	4
5742	6449	3
6612	2474	5
6710	9808	4
8492	6316	5
1104	7302	4
9673	5196	5
2065	4839	5
9853	6744	3
6072	5554	4
4056	9192	3
6546	498	4
962	3889	4
6983	6468	5
778	14659	4
5928	7110	3
10338	937	4
6127	3875	4
7035	8357	3
1124	9662	3
4579	17056	4
3026	11646	5
3026	11647	5
3012	11892	3
2795	4059	4
8116	12072	4
1031	14686	4
5511	15282	1
3012	11899	4
7584	7737	4
7367	17688	3
3403	14686	5
1538	12050	4
6079	8309	4
3695	7065	3
4987	8149	4
3928	3047	5
7468	15832	5
2171	11236	4
4867	11871	3
4498	3021	5
682	8592	4
10129	6476	4
8829	7692	3
5189	660	4
6576	2831	4
625	2725	2
1376	17160	4
9577	7239	4
1998	5270	4
6935	1351	5
9284	4521	4
2933	14355	4
9076	358	3
9173	15096	5
4388	4787	4
7385	17064	3
3350	2991	3
6765	9052	4
1501	823	4
5419	9543	5
1008	13786	4
7173	9356	3
2110	13524	5
7695	15100	4
2247	9728	3
10467	5912	3
2988	17160	4
10062	3612	4
4023	14374	3
9090	8624	5
3695	1886	4
4406	7020	3
8962	15377	4
5194	9027	5
1181	6804	4
2977	7119	4
66	4776	5
1686	15547	4
2292	673	4
7896	9480	5
3654	15182	4
6787	9192	4
9615	9672	5
8334	1116	4
5406	1904	4
8907	2632	3
499	1385	2
7655	16543	5
5215	10333	3
10222	12454	3
4887	5780	3
2016	375	4
5746	15847	4
4021	14385	2
8107	12724	4
1424	14214	5
323	995	3
3900	2420	3
9770	8745	4
4749	4978	4
2988	7805	3
1219	9782	5
9919	13658	4
10235	16044	2
2582	13669	3
1512	2754	5
7034	5072	3
7850	716	4
8234	9540	4
1807	10206	4
8939	5896	4
7251	4134	3
9025	10877	4
1936	9483	3
5006	10189	4
8851	8120	3
4358	17421	2
2181	13949	4
7552	2795	5
3372	2532	3
6543	15182	3
6596	1022	5
7916	14398	5
3062	5286	2
1280	5255	4
7628	772	5
308	8462	5
5185	2983	4
7303	3423	3
6280	4213	5
1717	8155	3
6842	4658	4
7248	125	3
10055	2483	4
10370	4764	1
8737	13173	3
3879	11954	3
4094	8788	4
81	7116	3
419	11537	4
2973	16382	5
7681	5229	3
3707	2858	4
7493	6167	3
7443	13067	5
6128	6083	4
9712	3453	3
4041	16874	5
5782	9337	4
9295	11708	2
1472	12753	4
4976	14639	4
5746	7590	4
1417	9542	2
5437	1997	5
3636	4703	3
3692	2559	5
7671	9171	3
9932	17160	5
2857	8411	3
1101	9999	4
8757	2605	3
5317	5460	4
259	5510	4
6239	13113	4
923	4831	5
3621	16388	5
2743	10301	3
6004	8487	5
8551	13772	4
6383	7618	4
7412	4286	5
4354	15785	5
3782	14585	5
982	9283	3
1555	7462	3
5972	2474	5
4743	15839	4
707	13794	4
3437	15053	4
2799	15917	5
9031	16917	4
10463	16221	3
4982	11019	4
851	16569	4
1789	11401	5
4679	6767	4
10002	6494	4
6022	5484	1
4982	16543	4
9735	10192	3
5330	4688	3
4409	13138	2
3235	468	5
7237	5416	4
9175	11537	4
8962	3522	5
9594	16688	4
6514	14385	4
8851	5403	4
10452	7727	3
1487	15904	3
5227	7189	3
9330	10779	2
7319	3027	4
5784	7470	4
2963	11659	3
5448	16998	3
5223	5026	5
591	15009	4
9785	1898	3
2527	4987	4
4722	17203	4
6791	12845	4
7965	5502	4
6734	4473	5
6957	5196	4
6778	637	4
8140	14971	3
751	4649	3
4114	1932	4
10280	13238	3
1379	11861	4
8536	16198	5
4230	10775	2
4790	1763	5
2118	11146	5
5114	12857	4
7293	16648	4
9739	8861	3
2642	2983	3
2871	6538	1
9613	13362	1
9216	10764	3
2378	981	4
6477	16161	5
3725	2772	4
6448	8342	4
6415	8342	5
5857	15787	4
1257	9875	1
8259	12456	3
3242	2033	3
5354	14900	4
786	4604	4
8639	7688	4
2760	15868	3
3726	5369	3
4964	12663	5
5450	11	4
5814	13413	3
5424	2528	4
4359	9191	5
150	15682	4
2900	6819	3
9639	14675	3
4999	7727	5
3477	8960	4
2193	5293	3
9557	15935	5
7575	14909	5
6785	4585	3
5011	7329	5
6928	17312	3
7112	9990	4
2679	2989	5
5885	333	5
8952	11892	2
6659	15749	4
5878	14719	4
2137	10210	5
6128	9540	4
6502	192	4
5750	17660	2
2754	2934	4
7543	13865	4
10062	14172	4
2462	6820	3
5650	4841	4
3211	27	5
6710	13426	4
4817	8204	4
10269	11427	3
4982	12733	4
3242	7277	4
3073	11430	4
1639	15398	3
9266	16988	5
7143	1447	3
8187	3667	5
2514	3404	1
6721	869	3
6043	1308	4
5640	14735	4
2921	4694	4
6237	10718	5
8678	4311	3
7126	13195	3
5388	4753	5
6841	12402	5
8528	2311	2
2806	1344	4
8276	7344	3
3564	12513	4
2973	4416	4
2145	1852	3
1417	10164	4
5394	7220	4
4540	139	4
5650	7577	4
6128	15441	3
213	2739	5
7344	10747	3
100	9192	5
8183	5458	3
8564	6596	3
8165	15890	4
2449	14706	5
7585	6171	3
2651	14633	4
9594	10027	4
9719	7396	4
5394	10301	4
2266	9881	3
9565	3706	3
5989	6379	1
7564	13866	4
6009	5196	3
4199	7466	4
10215	2268	4
75	9658	4
2649	8503	4
2589	882	5
486	2714	4
9956	2319	4
629	7322	2
912	1378	5
3704	12711	3
2365	6359	3
619	13489	4
8281	14716	4
1462	10195	5
9673	16468	4
7962	7638	5
4098	2267	4
2400	1104	4
3896	6022	4
4758	6940	4
3766	10094	2
2711	17551	4
2395	16238	5
8331	3443	3
8137	13254	4
8361	16526	5
1815	11002	3
8258	9078	4
8954	14829	4
786	561	4
9699	1855	3
5050	1866	3
305	13556	5
7481	9972	3
1514	13097	4
810	14221	5
4715	8367	3
6901	12939	4
4345	6531	4
3498	4059	2
5971	13197	5
9321	10718	4
3466	6141	4
5232	1492	3
8399	8357	4
5062	14837	4
9944	10956	5
1465	12207	3
4715	6804	4
10096	12815	2
580	4557	5
2294	2028	5
6828	5746	4
427	15089	3
4892	832	3
4925	7618	5
2835	430	4
10066	13125	5
3733	7027	4
7563	12207	5
6628	4507	4
8824	7209	3
6750	235	4
5131	3443	5
7770	17691	4
1012	7119	3
10149	6574	4
888	13254	4
10211	7329	3
2566	16657	4
5391	11134	5
6133	9157	4
3065	1274	5
5507	7245	4
7681	11859	3
943	8487	4
6133	7321	4
6870	2116	3
5435	8509	4
6052	5549	4
9895	17095	4
2110	7184	4
3383	11658	4
41	7615	5
8954	5286	5
512	2050	4
6473	14937	4
1917	11534	5
5846	2429	3
7956	12112	1
7911	14160	4
6405	2093	4
10002	4729	3
8492	8240	4
596	6166	2
808	7116	4
8954	10674	5
10002	4722	4
6020	3316	5
7655	11168	4
5673	10715	4
2174	14367	5
324	6257	5
6502	13856	5
9066	13658	4
5924	11654	3
10426	16479	4
8961	115	2
5940	5755	5
1916	1337	3
2145	12621	5
3876	761	5
6204	10195	4
2637	8861	2
1666	6252	3
324	5502	4
7971	886	4
9483	7681	4
7946	10432	1
55	15377	3
3898	14398	4
72	4848	4
10000	15217	3
1937	10863	4
2634	13833	4
4795	10728	4
1397	12350	3
10287	13376	5
2782	14002	4
10316	11024	3
3946	15090	5
6091	7706	4
9174	3584	3
10199	14048	5
5007	15755	3
7399	5105	4
9977	7367	4
3801	14302	4
975	5991	3
7112	9389	4
8432	11990	3
3232	955	3
1367	16503	4
4700	7352	4
4264	11174	3
1242	1187	4
2464	11665	3
8435	11066	4
9397	13402	3
3207	5502	5
1105	10834	3
6424	15893	3
10063	2401	3
9612	5952	5
9984	3196	2
2197	9192	4
1974	16369	4
6601	1094	4
8331	17353	3
7293	1639	3
8647	3023	4
3638	12552	3
1586	1876	3
1569	2673	3
2452	5562	3
5901	13380	1
7679	3378	4
3612	7286	2
3713	11216	3
7949	4839	5
8628	7935	5
3987	139	3
2319	2563	5
503	2931	4
7184	349	4
9877	14410	4
2240	10740	4
9699	918	3
4963	16737	4
5962	3947	3
792	8311	4
5018	4887	4
811	17080	1
3969	3331	5
2563	1869	5
9845	12787	1
10266	8117	2
6990	5002	5
589	10627	5
4448	3278	4
195	10611	5
6419	14535	2
3962	3781	3
5783	13229	5
5863	8702	3
